2462,Zerg,David#5115:6357383
2462,Zerg,FikosTR#538:8273684
2462,Protoss,Drak#435:3562147
2462,Protoss,Uno#674:2045586
2462,Terran,Pat#942:529505
2462,Protoss,[OGCC]Zorro#1647:3908357
2462,Protoss,XMarminXesp#488:7591143
2462,Zerg,ardova#139:3438043
2462,Zerg,trefl#267:6146819
2462,Terran,krystian#972:1791934
2462,Protoss,anasteisha#379:2370553
2462,Terran,DarkTorgnol#487:4734989
2462,Protoss,LoNi#905:7535286
2462,Terran,moroz#461:1866103
2462,Terran,Kazama#361:1132974
2462,Zerg,[DanRep]unicorngirl#636:8243850
2462,Protoss,Nobanez#839:7441121
2461,Terran,xEwanHD#719:3261678
2461,Terran,Skow#268:465484
2461,Protoss,FGJXP#889:8609792
2461,Terran,[Loulid]kerrigan#1522:1160332
2461,Protoss,Scarecrow#818:7406258
2461,Protoss,[ДЗ]usrock#395:2132874
2461,Terran,Hazon#468:307803
2461,Terran,Gradiens#983:2074871
2461,Random,[DDWK]james#3158:7605734
2461,Terran,Broformist#365:7685536
2461,Protoss,Mitte#803:4088040
2461,Protoss,Sfay#741:4319134
2461,Terran,thepimp#511:7815274
2461,Zerg,[jozef]GroodFlash#863:215336
2461,Protoss,Nissefar#448:1103217
2461,Zerg,ДимонИРК#867:1990554
2461,Protoss,[Hrѓ]ProtoGen#597:2305349
2461,Terran,рома#116:2270001
2461,Terran,hell#1918:586857
2461,Zerg,[MINAI]Sparrow#500:1148734
2461,Protoss,spizzle#480:7139970
2461,Protoss,[GRTW]Goombas#233:6659903
2461,Terran,PowrLuckyMan#624:5553182
2461,Protoss,Kanton#819:2871662
2461,Zerg,Zei#576:6378563
2461,Random,[xP4Px]Alexey#1256:2271739
2461,Terran,DashYarik#472:2173218
2461,Protoss,Lochnes#650:6168115
2461,Terran,Ghuldus#219:4132068
2461,Zerg,Hybrid#306:8367976
2461,Protoss,[ZOMRI]Fico#914:5958980
2461,Terran,KingSjamaan#196:5624312
2461,Zerg,llllllllllll#3443:394786
2461,Protoss,Dreambear#375:5535979
2461,Terran,AiratTatar#859:1119806
2460,Terran,Haiwis#896:3744209
2460,Protoss,[SKLN]Dertinom#996:7412724
2460,Terran,Mechâ#801:4730272
2460,Terran,HuHaHi#275:7910265
2460,Terran,mylife#544:1875672
2460,Protoss,Mas#816:596429
2460,Protoss,Aleks#2520:5392999
2460,Terran,Manx#628:718059
2460,Terran,VasikiR#950:2255740
2460,Protoss,Zoned#441:1643382
2460,Zerg,Rudi#356:1132481
2460,Zerg,Хентай#168:2395169
2460,Protoss,Thialk#710:400848
2460,Terran,[DZerst]Karlo#964:5918218
2460,Random,[StrLz]Valandil#392:2693666
2460,Terran,Gigi#384:2417142
2460,Protoss,Popka#474:2337908
2460,Terran,MECTb#506:2375612
2460,Terran,Pika#420:1998811
2460,Terran,[WWolf]dikkkkkkkkkk#698:1784836
2460,Protoss,PaddyRude#519:8585610
2460,Protoss,RAIN#1691:933276
2460,Zerg,OctaGreen#296:2377566
2460,Zerg,Versus#842:832723
2460,Zerg,AllGood#703:178648
2460,Terran,[ОPG]Хаос#584:2251604
2460,Zerg,[WYG]kraken#1399:8083909
2460,Terran,zerg#2527:2377225
2460,Protoss,Benzaemon#716:3487156
2460,Terran,LeMechanT#153:2723566
2460,Terran,Kevat#701:2015807
2460,Zerg,banse#682:5729706
2460,Terran,Kunglosman#787:874424
2460,Protoss,[FrMau]Lanpi#494:3365389
2460,Protoss,Ripley#399:5566387
2460,Random,ALVARO#217:3721861
2459,Protoss,GHK#406:2372842
2459,Protoss,Vengeance#455:8422188
2459,Terran,skiper#330:1713943
2459,Terran,DED#249:178830
2459,Protoss,Iceman#2355:7713603
2459,Zerg,[Крушыт]женя#1988:2105252
2459,Terran,[RTNP]yeetthefleet#545:2809960
2459,Protoss,WellPlayed#629:2012397
2459,Protoss,Kirill#2806:2376012
2459,Zerg,Happykiller#760:8150093
2459,Terran,QuikERs#698:2787234
2459,Terran,Kufalda#238:180388
2459,Random,TristiaAsuka#868:2299045
2459,Protoss,Maximus#4649:8481567
2459,Protoss,MIC#1193:2283759
2459,Protoss,[InitRu]trashmaster#554:2061133
2459,Terran,Mathias#553:4302608
2459,Zerg,Avidandur#313:8548972
2459,Terran,islade#930:2172009
2459,Terran,cheshire#409:400817
2459,Terran,Ganzyll#844:2028153
2459,Terran,Silver#2364:6991428
2459,Terran,Azmodan#474:7816906
2459,Terran,[проф]makfek#180:2178470
2459,Zerg,Lunar#812:1805906
2459,Protoss,Oni#494:2344912
2459,Protoss,АрктурМенгск#152:2234874
2459,Protoss,xKedr#976:1967105
2459,Zerg,EvilMorok#871:1688427
2459,Protoss,Kekalboch#363:6165532
2459,Terran,iamguy#280:7385919
2459,Protoss,Qman#258:8491095
2459,Protoss,Siwy#255:7845157
2459,Protoss,[InitRu]Rustatem#847:2111526
2459,Terran,[ZERGSC]BRO#423:1910834
2459,Zerg,Rugaru#848:1974651
2459,Terran,[WS5]Илидер#234:1903083
2459,Protoss,Dizzy#848:2347147
2458,Terran,Рубёха#291:2313820
2458,Terran,Gladysh#684:2381516
2458,Terran,Konsäuer#557:6663356
2458,Terran,Titoulight#300:6005311
2458,Terran,SIGUN#859:1149778
2458,Protoss,WALDIK#511:683411
2458,Random,FalconHeart#744:8569876
2458,Random,Pierre#982:1280904
2458,Terran,Viktor#2711:5775980
2458,Zerg,Ryleeh#914:558931
2458,Random,Calonster#975:8586003
2458,Zerg,Creeps#299:4914197
2458,Zerg,MikeWazowski#254:8302300
2458,Protoss,Havoc#882:4626283
2458,Terran,QuandQ#512:1868205
2458,Terran,VovJkeeeeee#209:459270
2458,Protoss,GregHun#381:8146660
2458,Zerg,Kpi#233:1176539
2458,Terran,[MAMAN]ghostrider#582:4384098
2458,Protoss,Iuunanx#642:1441948
2458,Terran,CraftMarine#741:1842296
2458,Zerg,Arhei#165:1247080
2458,Terran,[PrTons]RedAngel#887:7085631
2458,Terran,marks#875:2134722
2458,Protoss,Elon#137:2186042
2458,Protoss,HelloThere#972:665792
2458,Protoss,shadowBroker#685:52125
2458,Terran,ALBundy#447:1415407
2458,Protoss,MAJ#647:8087322
2458,Terran,LoreLord#112:8393309
2458,Terran,AscII#695:2256395
2457,Protoss,Abida#268:2270746
2457,Protoss,xix#562:7967322
2457,Terran,XxpépitotxX#819:4804931
2457,Terran,Stalker#3703:2317575
2457,Protoss,карізамба#903:683973
2457,Terran,Krinkov#800:1795898
2457,Protoss,Mike#4931:5221442
2457,Zerg,Tyckin#415:2233825
2457,Protoss,Apollocz#539:8148930
2457,Terran,wolfgrad#201:2366511
2457,Protoss,[F8I]llllllllllll#12383:2012490
2457,Protoss,Welff#634:1309208
2457,Zerg,BronzeHero#728:8384602
2457,Protoss,KvazaR#538:268781
2457,Random,Yoda#1391:8418041
2457,Protoss,[ooooof]ComedyJulian#409:7588528
2457,Zerg,Derostat#686:2372435
2457,Terran,spaid#979:796330
2457,Zerg,Kuba#1285:8021601
2457,Protoss,Arup#220:8302287
2457,Zerg,Werwie#519:1762471
2457,Terran,kokeee#369:1333115
2457,Terran,[Ti22]pichon#169:6986370
2457,Protoss,Pütti#524:1113446
2457,Protoss,Nick#3550:2212765
2457,Terran,rabolt#532:1607520
2457,Protoss,[IRCS2]HiDDen#530:8571126
2457,Terran,[GLTV]Belogriw#279:1967527
2457,Terran,[CrZa]itzzkiller#310:7222882
2457,Random,ghostdragon#188:6507438
2457,Terran,Folletto#245:6772396
2457,Protoss,Мирас#155:1477671
2457,Protoss,Parazythe#652:8554741
2457,Terran,Arx#465:2226365
2457,Protoss,архаон#496:2116477
2457,Zerg,Badri#891:6823537
2457,Random,KuLito#121:302697
2457,Terran,Threpwood#181:484269
2457,Protoss,[SyTr]Anti#751:1715120
2457,Terran,ololol#828:8408480
2457,Protoss,Spyktos#747:8284649
2457,Protoss,[Nz4L]Kwosie#159:1058754
2456,Terran,Badmadapple#222:2059182
2456,Terran,Shuter#810:106511
2456,Zerg,lagwal#503:8181110
2456,Terran,Grenader#258:1310173
2456,Terran,Maksim#1109:2320308
2456,Protoss,StAlex#351:2380055
2456,Protoss,[SaIaM]Orizuru#974:8106318
2456,Zerg,Vajnuy#784:2081523
2456,Protoss,KODiAk#930:7851962
2456,Terran,Drego#559:926741
2456,Protoss,Rhagnar#898:7214754
2456,Zerg,CrazyDeMoNtv#969:2204318
2456,Zerg,ONYX#158:233868
2456,Protoss,DIKREATHZ#698:6608239
2456,Terran,quadroskepti#128:5463717
2456,Zerg,Rome#820:8418129
2456,Protoss,[NaNii]Jüngle#140:8252345
2456,Protoss,Sebela#846:7375362
2456,Zerg,zazel#136:7257205
2456,Protoss,Kargad#336:3191154
2456,Terran,gerar#123:8547058
2456,Zerg,Sparky#1389:1982748
2456,Protoss,ZIRATUL#584:2225370
2456,Protoss,[TPONCH]krooz#426:638933
2456,Random,Oleg#2885:6700084
2456,Protoss,Gameguy#331:1834203
2456,Terran,Pilote#978:1500536
2456,Zerg,Skiwli#618:4962902
2456,Protoss,[RDJS]TheMatuf#260:2926869
2456,Protoss,Boldwin#149:2533272
2456,Terran,KroNax#648:223257
2456,Protoss,WKW#218:7699694
2456,Protoss,nightly#700:8402129
2456,Zerg,Sebastian#2612:7675470
2455,Protoss,JZZJ#296:3453403
2455,Random,[ZЕRGТV]Rubaka#775:1011778
2455,Terran,Sponky#998:1483465
2455,Zerg,Keisim#313:6131382
2455,Terran,VendaVenda#241:1135746
2455,Protoss,Ishkur#451:2376443
2455,Protoss,Raemmboh#748:2237006
2455,Protoss,alex#26714:2152218
2455,Protoss,Brocken#252:2726871
2455,Terran,Eternal#450:665845
2455,Terran,Ninarius#627:8020100
2455,Terran,LuckyRider#815:6557012
2455,Protoss,Kjelt#889:311505
2455,Protoss,NonGa#142:6813823
2455,Zerg,Citiga#151:542514
2455,Terran,Мишаня#832:2291865
2455,Zerg,Palpapig#430:6925803
2455,Random,LoMaster#137:2387581
2455,Protoss,Mushroom#423:6139481
2455,Random,Syrinx#141:496622
2455,Terran,Stenys#397:1968362
2455,Protoss,kkkk#830:6162850
2455,Terran,[T1bm]Mixter#140:934723
2455,Protoss,Hlebushek#657:1706576
2455,Terran,[KTB]DaddyGuilm#903:310179
2455,Protoss,Voodoo#324:2206242
2455,Terran,JonSilver#921:765985
2455,Terran,DeltaSquad#523:3537743
2455,Zerg,Donc#339:606913
2455,Terran,GramazeKa#604:1241465
2455,Protoss,Applejack#846:2737831
2455,Zerg,Hobbit#391:8525963
2454,Zerg,Evgen#1302:1866412
2454,Protoss,Korkee#238:7651957
2454,Random,нуб#743:395285
2454,Terran,mihail#996:2165526
2454,Protoss,Pavlenti#118:2399709
2454,Protoss,Doc#152:687333
2454,Terran,ebasos#768:2284141
2454,Terran,dnspyralab#788:3675456
2454,Zerg,[Enzaim]DeathRlelr#532:2084085
2454,Random,Dneniss#249:5052824
2454,Zerg,Пингвин#116:1879370
2454,Zerg,Fareva#659:2399064
2454,Protoss,[Ogz]Bernard#780:2405481
2454,Protoss,Texomix#194:5000552
2454,Zerg,Marat#243:6652055
2454,Zerg,[Mercy1]Grumbleball#773:6853336
2454,Protoss,OrigenGG#326:5524465
2454,Terran,CraftYou#345:1432018
2454,Protoss,[WRH]wout#155:4400712
2454,Protoss,rotorini#576:1123328
2454,Random,Dreamode#540:7812234
2454,Zerg,XxGASTERxX#400:2397182
2454,Terran,diddiking#893:8003882
2454,Terran,GHOST#5850:157412
2454,Terran,ASAPGoto#977:7627335
2454,Protoss,Murzilkin#640:500907
2454,Zerg,caltir#164:3650864
2453,Protoss,catastophe#516:4165604
2453,Terran,Macrameu#748:8193990
2453,Protoss,Rednec#168:2024350
2453,Terran,ZAKER#679:8408633
2453,Zerg,xIDodo#142:1998987
2453,Zerg,llllllllllll#12390:2325877
2453,Protoss,Cleaver#353:316528
2453,Zerg,Ryan#870:869821
2453,Protoss,Immort#994:2403986
2453,Protoss,vic#455:5181842
2453,Terran,Shetler#973:2276052
2453,Protoss,Лёха#1857:2285598
2453,Terran,[MSII]goewolf#771:515120
2453,Protoss,StarMaSta#140:4759410
2453,Protoss,Дима#1891:1956371
2453,Random,Kazar#914:6953242
2453,Random,ONiX#367:1683901
2453,Terran,Zerguś#968:8490114
2453,Random,ТиТ#603:7588472
2453,Protoss,Banderolka#648:2275521
2453,Protoss,[C21]Талдарим#406:7622079
2453,Protoss,Lars#1955:8447265
2453,Zerg,GameOver#618:8397150
2453,Terran,Hades#1644:1994104
2453,Zerg,Nureduna#383:8479272
2453,Protoss,Saito#996:7567719
2453,Terran,JustRusko#119:3128331
2453,Zerg,FoudreNoire#916:5110048
2453,Protoss,Sylvanas#479:8438253
2453,Terran,Shadowcat#563:2189369
2453,Terran,[TWCE]ElJefe#467:5062145
2453,Terran,JohnRambo#263:4469894
2453,Zerg,[JFKKen]ProtosLife#595:8560264
2453,Terran,[BБ]anway#303:1968591
2453,Protoss,NOKS#241:2351216
2453,Terran,RandomF#334:1747749
2453,Random,[FMBC]marsjo#673:776319
2452,Zerg,[ЗЕRGТV]Kronas#801:1987380
2452,Terran,almaz#162:1527351
2452,Terran,Romzik#966:2298584
2452,Random,[LofZ]Lord#1714:2248380
2452,Zerg,[ly1]frosty#1107:5979477
2452,Protoss,OlOl#807:4769421
2452,Zerg,TurtleCrazy#551:2351551
2452,Terran,LiFeHaCKeRS#102:2389494
2452,Terran,LionTheKing#553:1948312
2452,Zerg,Hultarious#779:697092
2452,Protoss,[Сoоl]drochila#166:2371068
2452,Terran,Graf#1283:1971511
2452,Terran,DjVector#543:1160325
2452,Random,Жека#1865:2312821
2452,Zerg,Jgor#361:2070221
2452,Zerg,teDDyBear#433:1815139
2452,Protoss,Fugger#666:1005918
2452,Protoss,JuriBoika#125:5091114
2452,Protoss,Alepusik#894:8157108
2452,Protoss,ElekCyborgs#757:5315075
2452,Protoss,JAKOB#780:1614562
2452,Protoss,Evasion#408:6988648
2452,Terran,Dju#495:2031149
2452,Terran,Supertramp#750:2376607
2452,Terran,MrRaneMies#562:6515746
2452,Random,DanTod#666:7933126
2452,Protoss,[TARGOS]Lanister#542:6170356
2452,Terran,[Petrиs]SenatorTre#777:1440267
2452,Terran,TommyEisbaer#855:1066157
2452,Protoss,[ALLFE]трофим#334:2077221
2452,Random,zhe#990:8361001
2452,Terran,Raooul#345:6537623
2452,Random,Powa#476:1727691
2452,Terran,GRAF#1798:2013779
2452,Protoss,Sasha#3640:4487356
2452,Zerg,PJT#643:6963608
2452,Zerg,Koryth#560:8033801
2451,Terran,StoneColdIKE#958:7326711
2451,Zerg,Teran#349:657414
2451,Protoss,Ghostsneaker#104:7178031
2451,Terran,Tovarish#867:2138271
2451,Protoss,Eru#670:2810353
2451,Terran,Orakel#453:6754838
2451,Random,Kiraqu#432:2340467
2451,Terran,Stormmaster#566:1799357
2451,Terran,Kerem#643:561478
2451,Random,Byihta#472:8334669
2451,Zerg,[TAOA]Oonray#193:940855
2451,Zerg,Vlad#4291:1991716
2451,Zerg,Vladmgn#578:1577753
2451,Terran,DisDooM#881:148583
2451,Protoss,Truan#138:4551667
2451,Zerg,BadMajiK#445:4698980
2451,Terran,raz#376:5335828
2451,Zerg,[FrMau]Lanpi#494:3365389
2451,Zerg,Lanser#533:2353246
2451,Protoss,[eLe88]НикитОк#454:2259775
2451,Random,Sasha#3250:2364724
2451,Protoss,MIG#423:3362884
2451,Protoss,[pdrz]Massa#921:2093330
2451,Protoss,[BTwins]ayoros#338:8399610
2451,Protoss,LONELYSPIRIT#482:83743
2451,Protoss,Emy#206:8517314
2451,Terran,ERA#905:1990558
2451,Zerg,[PLEBZZ]Widowmaker#713:7613336
2451,Zerg,Aleksa#182:561012
2451,Protoss,[RAYDOR]Plugin#693:448130
2451,Zerg,Князь#673:1734123
2451,Terran,NAVIN#810:1645960
2451,Terran,MrKingas#105:8536002
2451,Protoss,[Крушыт]женя#1988:2105252
2451,Zerg,DJBuzzDee#785:2071554
2451,Protoss,RakShak#952:7085403
2451,Protoss,[Zhig]КотоShow#713:2157723
2450,Terran,Paladin#1933:8604107
2450,Terran,Petkam#623:7594591
2450,Protoss,Vuldaroq#247:3237174
2450,Random,[Sunray]Ryū#213:2138779
2450,Terran,pieceofbread#440:2273451
2450,Terran,arkhamrambo#552:8079782
2450,Zerg,Gir#730:2272701
2450,Terran,Oba#941:5369489
2450,Terran,KPOLLI#125:3849618
2450,Terran,Parsifal#730:3745420
2450,Protoss,[OGCC]CHAZAK#802:8087854
2450,Protoss,Dizbat#450:2221902
2450,Zerg,tangishok#764:2204497
2450,Terran,ykypblw#197:770766
2450,Terran,Arcus#996:6658274
2450,Protoss,Activ#517:7771213
2450,Terran,sunnylife#200:8373995
2450,Terran,sbot#600:2343027
2450,Zerg,SamMiner#513:1294009
2450,Protoss,kimandre#435:3813994
2450,Terran,Maksim#1363:2217269
2450,Zerg,[DeaDNB]BLACKSTAR#1731:2841003
2450,Terran,JohnSnow#754:1622507
2450,Zerg,[RSD]ChickenFly#854:92474
2450,Zerg,CrankyPants#570:2395255
2450,Terran,Talalakis#641:8211636
2450,Protoss,Ashtone#873:1312262
2450,Terran,[СИЛА]Guidemen#850:1986216
2450,Random,zergszajno#294:8473392
2450,Terran,[IQ180]Koco#903:5442850
2450,Terran,FGJXP#889:8609792
2449,Protoss,Metastasio#524:8324802
2449,Terran,[m3mez]MrMow#873:3131572
2449,Zerg,Krinkov#800:1795898
2449,Terran,RIS#360:438165
2449,Terran,[34390]sirlok#417:3084795
2449,Protoss,SilverFox#510:5976502
2449,Terran,[UPV]Collejon#606:8502937
2449,Zerg,Maxmint#529:2334512
2449,Zerg,Whitestbloom#202:4692792
2449,Protoss,EryTargaryen#485:638657
2449,Protoss,dugeee#546:8540454
2449,Zerg,ltl#279:1116128
2449,Protoss,[Омега]Girt#255:938235
2449,Zerg,ВладимирБор#760:2068526
2449,Terran,ReynorZ#779:7376638
2449,Protoss,shimmer#380:3785083
2449,Terran,Ramaz#670:2323184
2449,Zerg,Ruri#576:907663
2449,Terran,Orthopod#445:8166334
2449,Random,Steffen#381:7278750
2449,Random,Jonas#591:363807
2449,Terran,Lexx#106:473260
2449,Protoss,Ultimo#261:8127425
2449,Terran,Canon#948:7951559
2449,Terran,bullfight#593:2350319
2449,Zerg,medalex#186:7119589
2449,Protoss,jack#6147:7052824
2449,Protoss,Willy#857:2526170
2449,Protoss,Fynn#832:1802186
2449,Protoss,[JCLM]Kaizer#475:1761243
2449,Zerg,Tixenfleeze#560:4987842
2449,Terran,Dovla#604:1051305
2449,Protoss,MARKUS#2107:4775444
2449,Protoss,Six#214:1870301
2449,Protoss,Akerman#346:8159777
2448,Terran,Kissel#962:2391673
2448,Zerg,NasseMaja#951:2025961
2448,Terran,ich#513:8152988
2448,Protoss,Greyvor#530:8034100
2448,Terran,Predatorek#163:7423269
2448,Zerg,KeShA#526:2151313
2448,Protoss,YurBul#873:2401057
2448,Protoss,LordCorvin#342:2246217
2448,Protoss,Lieko#192:383379
2448,Protoss,[MOOOH]Kaan#977:2416197
2448,Terran,Converge#862:7799410
2448,Zerg,Legioner#723:1778488
2448,Protoss,[COAO]Maloy#728:2388876
2448,Protoss,llllllllllll#12123:2305704
2448,Zerg,FreeMad#679:1864820
2448,Protoss,Steeveo#382:8563909
2448,Protoss,Limiron#175:2207101
2448,Protoss,[TOWEA]Krypto#198:4111987
2448,Random,Mao#807:1578676
2448,Protoss,POGONA#699:3097594
2448,Terran,[fufel]Кэрн#365:1921511
2448,Terran,[ly1]frosty#1107:5979477
2448,Terran,lol#2722:6394816
2448,Zerg,SminT#807:7015931
2448,Terran,ottoman#502:5586720
2448,Protoss,NIKXXREY#752:2398567
2447,Zerg,waze#435:5276839
2447,Terran,Terranvtc#649:2223515
2447,Terran,Jamieth#525:6657634
2447,Zerg,[грибки]бот#155:2383662
2447,Zerg,CoTXoT#165:2321148
2447,Protoss,[DaCl]HundeDame#181:566339
2447,Protoss,ivarboi#617:8423672
2447,Terran,Sirbehachis#127:1964854
2447,Zerg,[TLD]EricCartman#572:424651
2447,Zerg,krista#929:8210569
2447,Protoss,Hakuin#965:3455615
2447,Terran,MSeimaren#901:7392470
2447,Protoss,Toss#841:694403
2447,Zerg,[SouRe]BaphometFFF#862:7643379
2447,Terran,IVANTOR#575:2068430
2447,Zerg,Reaper#2562:3850703
2447,Zerg,ToderutBetiv#578:6051921
2447,Protoss,Redwolf#991:339488
2447,Terran,[WoMe]TAOCORTEX#141:3976277
2447,Random,nico#2269:3363705
2447,Terran,MasterFrodo#798:2028876
2447,Terran,AdMaEr#699:2249753
2447,Terran,Pyzyn#494:102890
2447,Zerg,yoy#883:2261440
2447,Terran,sgtHangover#299:8589079
2447,Zerg,zzzERGYsss#537:43407
2447,Protoss,Snoopynelle#984:7801008
2447,Terran,WhyMe#396:2189610
2447,Protoss,Damplook#537:8113722
2447,Zerg,Shatun#374:2380452
2447,Terran,ШУХЕР#149:349252
2446,Zerg,MorderVilyam#324:1446454
2446,Terran,SnotKlap#164:1541319
2446,Terran,PiTon#626:2356237
2446,Protoss,Reidan#541:2299835
2446,Random,WFR#906:3311092
2446,Protoss,BigPoppa#257:8560828
2446,Zerg,Kinex#319:1030285
2446,Terran,SharpSabre#249:8539253
2446,Protoss,Derron#104:2147539
2446,Protoss,wozlord#496:2940705
2446,Protoss,Entrha#700:7525476
2446,Terran,Splayn#704:287607
2446,Terran,Sokatsui#299:737808
2446,Protoss,[Маньяк]FrozenBlood#628:1478047
2446,Terran,vita#711:7339479
2446,Protoss,negnogus#978:5975541
2446,Protoss,GartoxFR#151:8600194
2446,Protoss,[RsTb]Red#1411:2838372
2446,Terran,Астроном#957:41319
2446,Zerg,Hest#866:1687068
2446,Terran,NeverWon#529:6320415
2446,Protoss,kszk#765:6960907
2446,Protoss,canuto#933:4199838
2446,Zerg,Przemo#763:7315153
2446,Protoss,ветал#935:1723105
2446,Protoss,Goldensnitch#286:8251304
2446,Protoss,IJVH#987:8573987
2446,Protoss,Tritoxo#520:2919906
2446,Protoss,Rhodium#936:8561419
2446,Protoss,SAS#1648:2370176
2446,Terran,Hawklett#180:636949
2446,Random,kmem#539:2210669
2446,Zerg,BronzePlayer#513:2386268
2445,Random,Merrabau#103:8612032
2445,Zerg,applecity#380:1875461
2445,Random,Гермес#413:51245
2445,Zerg,Roach#873:6383908
2445,Protoss,Holestakis#474:6574691
2445,Terran,Sandwich#441:7359385
2445,Protoss,Graf#1283:1971511
2445,Terran,Moreniko#287:8569632
2445,Zerg,Lerons#829:2337269
2445,Protoss,XoMyAcHoK#638:2271658
2445,Terran,Dekordianis#963:5706536
2445,Protoss,HAG#215:8086298
2445,Terran,AlexUA#762:1908216
2445,Zerg,coolguy#916:5126943
2445,Zerg,[JediK]Locosoto#146:8433300
2445,Protoss,typischkuba#811:8291886
2445,Terran,Mezozoi#415:2206201
2445,Zerg,[25277]myownprod#534:7860662
2445,Terran,hobbit#512:6900690
2445,Protoss,MimiMajster#771:8220687
2445,Protoss,ThooreX#352:3351999
2445,Terran,BiVicious#850:5476141
2445,Zerg,[Ar4ont]Doctor#1611:1704081
2445,Terran,StarWhale#550:8379917
2445,Zerg,Varion#586:4788025
2445,Zerg,[PLSC21]gitar#394:7916214
2445,Protoss,[SUSOI]Суслик#950:2113034
2445,Protoss,Shoobos#617:4633689
2445,Protoss,Freddy#1351:3468705
2444,Zerg,Madscientist#218:7311194
2444,Terran,AdmiralAdama#540:3225821
2444,Terran,FENIX#306:801303
2444,Zerg,Carlos#156:710593
2444,Terran,Artemiy#818:2355216
2444,Protoss,[1FU2]DestructiveT#886:8171081
2444,Terran,[GSSCRY]Evincar#472:7310163
2444,Terran,[JARVIS]Mattheus#618:214584
2444,Zerg,thl#318:1198304
2444,Protoss,[Minerz]JimboMiner#484:5354407
2444,Protoss,Julgranskung#276:7609805
2444,Protoss,Heller#531:2087385
2444,Protoss,Noctùrne#209:1812818
2444,Zerg,[InFgo]superzerg#550:2098143
2444,Protoss,Masya#813:1913236
2444,Terran,[ISV]Scorpio#893:322158
2444,Terran,Oviku#723:581305
2444,Zerg,Kellji#400:7604934
2444,Protoss,eli#697:1959123
2444,Protoss,GOBLIN#1429:2254624
2443,Zerg,Pelenga#568:865179
2443,Protoss,MarineQueen#571:1142433
2443,Zerg,[литрпг]Ансирал#236:2301043
2443,Terran,[Winwin]Blinquee#342:7679994
2443,Zerg,Weautus#801:1456670
2443,Protoss,Dewarok#424:7372890
2443,Protoss,OmegaOdie#341:7517231
2443,Protoss,Dunthil#323:7603768
2443,Terran,InvokSparkle#957:1150442
2443,Terran,ƷzpZ#593:1532638
2443,Terran,adsv#899:8246072
2443,Random,Rome#820:8418129
2443,Protoss,NecroStyle#528:944040
2443,Terran,lukiduki#263:7728926
2443,Protoss,Terrortex#819:886864
2443,Protoss,JustGG#530:8464388
2443,Zerg,[A2C]Lukaz#693:1848754
2443,Protoss,[FOREX]USDCHFsell#203:7150817
2443,Terran,Steelstorm#774:8176825
2443,Terran,Zimnik#494:2377039
2443,Protoss,maksimus#251:2334177
2443,Random,Manny#139:5272274
2443,Zerg,BRATOK#460:2096492
2443,Protoss,Hamster#448:384998
2443,Zerg,Cyphix#744:3544862
2443,Zerg,badeent#568:8275533
2443,Protoss,janesz#899:8537012
2443,Terran,Zufall#759:8398422
2443,Protoss,pozdnikk#515:6452970
2442,Protoss,JustBait#275:7666407
2442,Terran,[Корпус]Drakon#940:1177006
2442,Random,[Higig]bibeni#610:6049091
2442,Terran,Ravil#702:370830
2442,Terran,[lkgg]Scopolamine#976:1406487
2442,Terran,KIBERAM#986:2310046
2442,Terran,Mushoku#700:1904968
2442,Protoss,SiLveSter#734:2102232
2442,Terran,levelx#400:2336413
2442,Terran,Worondo#239:21409
2442,Protoss,Yusuf#885:2253734
2442,Protoss,Nikolorok#297:2344845
2442,Terran,takko#611:8215639
2442,Zerg,[RAYDOR]RomeoWalker#185:2111034
2442,Terran,Matze#174:1057699
2442,Terran,gvlad#498:8567171
2442,Terran,Jett#314:8210711
2442,Protoss,ReekWallers#203:6721462
2442,Terran,[s716]BoogieWoogie#463:7675547
2442,Terran,CaBomm#640:1842212
2442,Protoss,oore#496:2384026
2442,Protoss,EasySHIFT#736:2316848
2442,Terran,lopy#915:8540176
2442,Zerg,Danchos#879:2187168
2442,Random,DzikiLew#339:4410259
2442,Terran,Бульбозавр#167:627269
2442,Terran,xewalnia#449:8481881
2442,Protoss,yura#1270:2198021
2442,Zerg,Alinochka#606:4303170
2442,Terran,ell#986:2325525
2442,Terran,Slavaraker#782:2207335
2442,Terran,SET#1830:2375770
2442,Terran,Etostasik#991:2392910
2442,Random,Universo#842:8191689
2442,Protoss,boultan#511:1329164
2442,Protoss,[EbSb]Heisenberg#1943:7086776
2442,Terran,[NaNii]Krack#525:1472758
2442,Protoss,MooCoW#284:2004926
2442,Zerg,Lumis#577:8477792
2442,Protoss,Dan#4160:8003451
2441,Protoss,[PRDIM]Bestial#732:7445861
2441,Terran,Omega#1273:7338779
2441,Random,NikoN#865:8049446
2441,Terran,Freddy#1865:2337746
2441,Terran,FEARme#895:643134
2441,Protoss,Elzor#133:1763712
2441,Protoss,[Parnas]BubleJet#288:2317579
2441,Terran,[ГЕКК]Kurumi#493:2389907
2441,Protoss,nello#412:6946838
2441,Zerg,Hunbar#247:6515732
2441,Protoss,Natsu#1985:1380327
2441,Terran,Goryinyich#293:4262725
2441,Zerg,Крамбл#218:2319768
2441,Terran,Icegegi#309:6150800
2441,Zerg,ohreally#786:6979505
2441,Protoss,Daareek#487:3500182
2441,Terran,AlleBalle#558:8432781
2441,Terran,DAZER#448:2156231
2441,Protoss,Demonoido#478:8545442
